"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""SourceMapGenerator.setWrapperPrefix""|""relative:///src/com/google/debugging/sourcemap/SourceMapGenerator.java:71:8:71:23""]]; it is advisable to add an Override annotation.","/src/com/google/debugging/sourcemap/SourceMapGeneratorV2.java","121","15","121","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""SourceMapGenerator.validate""|""relative:///src/com/google/debugging/sourcemap/SourceMapGenerator.java:89:8:89:15""]]; it is advisable to add an Override annotation.","/src/com/google/debugging/sourcemap/SourceMapGeneratorV2.java","110","15","110","22"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""SourceMapGenerator.reset""|""relative:///src/com/google/debugging/sourcemap/SourceMapGenerator.java:46:8:46:12""]]; it is advisable to add an Override annotation.","/src/com/google/debugging/sourcemap/SourceMapGeneratorV2.java","95","15","95","19"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.visit""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:101:10:101:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AliasExternals.java","472","17","472","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.visit""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:101:10:101:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AliasExternals.java","624","17","624","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.visit""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:101:10:101:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AliasExternals.java","645","17","645","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.visit""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:101:10:101:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AliasExternals.java","491","17","491","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CompilerPass.process""|""relative:///src/com/google/javascript/jscomp/CompilerPass.java:40:8:40:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AliasExternals.java","210","15","210","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CompilerPass.process""|""relative:///src/com/google/javascript/jscomp/CompilerPass.java:40:8:40:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AliasKeywords.java","364","15","364","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.visit""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:101:10:101:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AmbiguateProperties.java","446","17","446","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AdjacencyGraph<Property,Void>.getWeight""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/jscomp/graph/AdjacencyGraph.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AmbiguateProperties.java","370","16","370","24"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AdjacencyGraph<Property,Void>.clearNodeAnnotations""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/jscomp/graph/AdjacencyGraph.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AmbiguateProperties.java","364","17","364","36"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AdjacencyGraph<Property,Void>.newSubGraph""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/jscomp/graph/AdjacencyGraph.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AmbiguateProperties.java","360","37","360","47"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AdjacencyGraph<Property,Void>.getNode""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/jscomp/graph/AdjacencyGraph.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AmbiguateProperties.java","356","38","356","44"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AdjacencyGraph<Property,Void>.getNodes""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/jscomp/graph/AdjacencyGraph.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AmbiguateProperties.java","352","44","352","51"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Annotatable.setAnnotation""|""relative:///src/com/google/javascript/jscomp/graph/Annotatable.java:29:8:29:20""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AmbiguateProperties.java","418","17","418","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Annotatable.getAnnotation""|""relative:///src/com/google/javascript/jscomp/graph/Annotatable.java:37:28:37:40""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AmbiguateProperties.java","414","37","414","49"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""GraphNode<Property,Void>.getValue""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/jscomp/graph/GraphNode.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AmbiguateProperties.java","409","21","409","28"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""SubGraph<Property,Void>.addNode""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/jscomp/graph/SubGraph.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AmbiguateProperties.java","396","17","396","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""SubGraph<Property,Void>.isIndependentOf""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/jscomp/graph/SubGraph.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AmbiguateProperties.java","388","20","388","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CompilerPass.process""|""relative:///src/com/google/javascript/jscomp/CompilerPass.java:40:8:40:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AmbiguateProperties.java","193","15","193","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.visit""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:101:10:101:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AnalyzePrototypeProperties.java","410","17","410","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.visit""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:101:10:101:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AnalyzePrototypeProperties.java","220","17","220","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.shouldTraverse""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:92:13:92:26""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AnalyzePrototypeProperties.java","205","20","205","33"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""EdgeCallback<NameInfo,JSModule>.traverseEdge""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/jscomp/graph/FixedPointGraphTraversal$EdgeCallback.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AnalyzePrototypeProperties.java","420","20","420","31"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CompilerPass.process""|""relative:///src/com/google/javascript/jscomp/CompilerPass.java:40:8:40:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AnalyzePrototypeProperties.java","145","15","145","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.visit""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:101:10:101:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/AnonymousFunctionNamingCallback.java","67","15","67","19"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Comparator<ErrorWithLevel>.compare""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/util/Comparator.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/BasicErrorManager.java","120","16","120","22"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""ErrorManager.getTypedPercent""|""relative:///src/com/google/javascript/jscomp/ErrorManager.java:70:10:70:24""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/BasicErrorManager.java","92","17","92","31"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""ErrorManager.setTypedPercent""|""relative:///src/com/google/javascript/jscomp/ErrorManager.java:65:8:65:22""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/BasicErrorManager.java","88","15","88","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""ErrorManager.getWarnings""|""relative:///src/com/google/javascript/jscomp/ErrorManager.java:60:13:60:23""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/BasicErrorManager.java","84","20","84","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""ErrorManager.getErrors""|""relative:///src/com/google/javascript/jscomp/ErrorManager.java:55:13:55:21""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/BasicErrorManager.java","80","20","80","28"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""ErrorManager.getWarningCount""|""relative:///src/com/google/javascript/jscomp/ErrorManager.java:50:7:50:21""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/BasicErrorManager.java","76","14","76","28"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""ErrorManager.getErrorCount""|""relative:///src/com/google/javascript/jscomp/ErrorManager.java:45:7:45:19""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/BasicErrorManager.java","72","14","72","26"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""ErrorManager.generateReport""|""relative:///src/com/google/javascript/jscomp/ErrorManager.java:40:8:40:21""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/BasicErrorManager.java","54","15","54","28"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""ErrorManager.report""|""relative:///src/com/google/javascript/jscomp/ErrorManager.java:34:8:34:13""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/BasicErrorManager.java","44","15","44","20"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseVoidType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","448","19","448","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseStringType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","444","19","444","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseObjectType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","440","19","440","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseNumberType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","436","19","436","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseNullType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","432","19","432","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseFunctionType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","428","19","428","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseBooleanType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","424","19","424","33"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseNoObjectType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","420","19","420","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseVoidType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","530","19","530","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseStringType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","526","19","526","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseObjectType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","518","19","518","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseNumberType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","514","19","514","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseNullType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","510","19","510","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseFunctionType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","506","19","506","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseBooleanType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","502","19","502","33"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseNoObjectType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","497","19","497","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseVoidType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","403","19","403","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseStringType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","399","19","399","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseObjectType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","395","19","395","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseNumberType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","391","19","391","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseNullType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","387","19","387","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseFunctionType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","383","19","383","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseBooleanType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","379","19","379","33"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor<JSType>.caseNoObjectType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_73/build/classes/com/google/javascript/rhino/jstype/Visitor.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","375","19","375","34"
